SK_ID_CURR,TARGET
417259,0.027764985605827238
417260,0.2529847383550679
417261,0.02852123857645429
417263,0.15452128930765796
417264,0.049753125932182896
417265,0.1376109132281332
417266,0.07778200047726971
417267,0.03749596479981554
417268,0.06246377921252162
417338,0.08306046008179901
417342,0.07674687673370958
417349,0.06980816861511484
417382,0.09115360553022839
417388,0.09532512897086708
417389,0.09980332282735721
417393,0.1291556470372344
417395,0.10709194483181157
417397,0.026379638686785365
417398,0.01580470185671652
417401,0.07082895265610423
417403,0.0896277508642462
417406,0.11343226816045204
417407,0.22706132264105477
417408,0.20629583747738398
417409,0.041098798027598686
417411,0.06870131013516458
417412,0.11190345940270853
417414,0.12038566779248622
417416,0.11067395705209274
417417,0.03588729298266336
417420,0.08206231590848613
417421,0.1383011918907769
417422,0.2928233516508654
417423,0.06368612627655452
417426,0.06758810637333644
417427,0.08238991639764308
417428,0.04686478984258795
417429,0.04802333269729274
417430,0.1430645309888153
417431,0.026847746433583616
417432,0.03350197593798761
417433,0.08490207759468651
417435,0.05270714106982235
417436,0.0261684473835001
417438,0.04840814002235429
417439,0.07586324931948488
417440,0.047457900619201306
417441,0.06172296816214058
417442,0.17107126718745663
417443,0.11589476997067909
417444,0.08887587407949225
417445,0.1524065108661025
417446,0.09115366595860841
417447,0.13099954646879103
417448,0.09467737066351828
417449,0.06387492102791938
417450,0.05221004321120881
417451,0.12546020688712686
417452,0.07746233667363296
417453,0.07904168829714402
417454,0.07607120906487652
417455,0.1502923642451089
417456,0.06225792388910327
417457,0.03681550434754839
417513,0.027234150536312726
417544,0.2859701879668476
417555,0.1245918397641263
417567,0.06191512567183003
417612,0.031552140842022985
417625,0.13728634505271634
417626,0.03128049875888703
417627,0.15039355280308353
417648,0.08078956353620033
417735,0.09247578401731134
417736,0.1947079778065946
417749,0.07890744176343274
417778,0.02604776286527177
417863,0.0389654806355754
417893,0.025020202483554507
417895,0.08466285799198962
417903,0.050291222340794445
417910,0.054129012680494165
417915,0.1291527027326323
417925,0.052327557277465145
417927,0.03630806665664612
417940,0.17271178064044757
417949,0.08538947964045991
417950,0.05969980714039234
417952,0.035746323513825035
417956,0.12259381447904544
417969,0.11261922488292174
417970,0.02469753432499395
417974,0.08123131656875175
417975,0.048712491049627826
417976,0.03768841367640286
417980,0.03723786811303715
417982,0.10777997604949593
417983,0.041153338099726315
417987,0.08577885802934979
417988,0.18996178436850966
417989,0.035349509893262285
417990,0.38516414769486534
417993,0.12220325422966165
417994,0.04498630157607569
417995,0.023337709622781467
417996,0.06607841840317016
417997,0.029010678596056303
417998,0.17088264258254712
417999,0.06767564155538462
418000,0.16118124821479946
418001,0.10767514334400852
418002,0.0526102881486291
418003,0.1240470631788035
418004,0.06458422851718355
418005,0.06702137724836431
418006,0.04271676539865041
418009,0.13570546042114143
418011,0.0953012581509215
418012,0.024197452999741607
418013,0.06787119403213028
418014,0.1863245284125736
418015,0.15110327224808318
418029,0.1577908870718239
418030,0.04919475076154044
418132,0.10090253216938697
418217,0.07055450059319258
418222,0.020151096383872663
418237,0.034858959424699014
418272,0.1191330128515306
418343,0.09209659388301235
418344,0.10211503875862028
418345,0.18678912788450605
418386,0.09004716213858481
418387,0.05199242288730177
418402,0.032246440413357655
418436,0.01839177110393276
418456,0.053446738457377164
418458,0.09587948409587636
418460,0.07245720327297596
418487,0.04773415890106791
418514,0.03423306836478453
418519,0.04656669580785267
418532,0.03002224287451711
418539,0.031979456333340525
418549,0.03834534806587946
418555,0.07436714248204526
418556,0.18767227413780327
418558,0.10678324214224638
418559,0.04786185873405225
418562,0.029778580154965758
418568,0.27543876719396476
418576,0.05811172755421373
418578,0.09868408667024797
418580,0.09913683714117824
418581,0.10611934042665405
418582,0.014233774843679332
418584,0.033381127919548496
418585,0.0542752515272168
418587,0.06318300044224341
418591,0.061653208667714836
418592,0.06029300945236743
418593,0.060976142011146844
418595,0.06574159966692274
418596,0.11816691701754865
418597,0.044382006547403326
418598,0.07736723484795269
418599,0.031117625130109603
418600,0.04734898635632299
418601,0.0791118341887292
418602,0.13920084756586612
418603,0.15272206239653194
418604,0.05321506942174801
418606,0.22668293297615058
418607,0.03278430051302558
418608,0.04362099808508588
418609,0.0799207651945095
418610,0.07407241789124022
418611,0.094028620678007
418612,0.08439147130930827
418613,0.05846676312609279
418614,0.13661309791195156
418615,0.015073750601751056
418616,0.038404024034124774
418618,0.15511340427698683
418651,0.03248661606863558
418652,0.0344096300965297
418653,0.0684919374037183
418658,0.08284088030035135
418692,0.12009047456008422
418749,0.17865583474767566
418820,0.14482567392279558
418843,0.052547242582709854
418863,0.07761312998111349
418915,0.03536314204166891
418938,0.1666824255033048
418957,0.12325054437667328
419024,0.12653495583051777
419061,0.03704551837384886
419063,0.05762107690677212
419076,0.04731987634177313
419093,0.02271509819838676
419131,0.06725920864195707
419132,0.03553125610000197
419138,0.05820218304159124
419139,0.09518614922484207
419141,0.07548148053019595
419142,0.04771302984051189
419143,0.027826859073272467
419145,0.020045124564367613
419149,0.037514933526437866
419151,0.036724955448696736
419152,0.027772817177370263
419153,0.06925977985507284
419154,0.059424758040278296
419155,0.05972561800433373
419156,0.06719551063419003
419157,0.036310562398626574
419158,0.401951231649948
419159,0.21256400002158457
419162,0.040618586247145975
419163,0.08893094646946091
419165,0.12572432240661605
419168,0.1476618374536721
419169,0.02692003156176861
419170,0.06985571053080088
419171,0.1363748264340396
419172,0.10874775639932156
419173,0.061049731859518314
419174,0.08112224697597377
419175,0.03664835345793627
419176,0.10971399118763699
419177,0.13565834398145718
419178,0.07594780741215355
419270,0.19928329440518355
419305,0.14510574954159716
419330,0.036557923787672836
419485,0.05707771292628191
419491,0.06700968377953934
419499,0.07729618743656401
419513,0.14646081657986681
419514,0.07596275256380698
419535,0.05231933447138841
419538,0.05747806302148723
419582,0.18470720786750008
419601,0.021506898804681845
419611,0.12531631226730608
419644,0.17031426944195974
419648,0.09474038189922879
419649,0.08675284272291438
419656,0.05034726245255922
419671,0.047726035396281306
419677,0.10074808534128428
419685,0.13228796115619715
419688,0.11632098945248948
419689,0.10182113199820908
419690,0.04660444563452075
419691,0.1301962077293915
419698,0.15992875130618794
419699,0.051205256258327406
419701,0.13259463473977817
419703,0.11708780779652171
419704,0.09217432532282735
419705,0.14923740876872751
419746,0.16985166255864478
419750,0.021756903776110503
419767,0.03691362869237912
419775,0.05059187043514171
419783,0.10094158976249179
419787,0.08860054365659224
419788,0.08443376916953885
419790,0.05115426699739865
419791,0.040726784875147644
419792,0.0404615215443926
419794,0.09434809831923996
419795,0.18624539176331834
419797,0.05447142689095312
419798,0.06354053680577817
419799,0.05571479848017189
419804,0.1310864425189529
419805,0.11003577653535601
419806,0.07335231791635008
419808,0.03374276909606827
419810,0.03999153950656649
419811,0.04592872156682416
419812,0.295805303800611
419815,0.1451038904641394
419816,0.05817459831394101
419817,0.04399102112653872
419818,0.15649405216950982
419820,0.04305641114495131
419821,0.11074388055016578
419824,0.1958801326376566
419825,0.10655518612686123
419826,0.1118719169864458
419827,0.02024324348160709
419828,0.026257824240223576
419829,0.043062684196476346
419830,0.282122735740749
419831,0.11593731975871716
419832,0.08663955683977329
419833,0.09865462047797181
419834,0.0648898143548998
419835,0.02732573407153488
419836,0.054517990814005435
419837,0.1170509057916264
419838,0.04700404111070166
419839,0.07177813254640966
419840,0.04108081234594741
419841,0.19352666044421238
419842,0.23088529743052735
419843,0.11790468714060723
419913,0.24003401880537867
419916,0.13075098071761002
419955,0.031561397321008475
419956,0.06905950839901555
419992,0.0249083933968082
420150,0.05935955383939627
420160,0.11181932329588264
420190,0.03618967607490701
420195,0.06702741987388368
420204,0.07092106837800731
420207,0.10206148870897924
420210,0.05405833752697926
420214,0.11136663407026344
420218,0.028758122788836896
420219,0.08811661608609135
420220,0.0844856370285829
420242,0.05414881439046056
420249,0.027966004787774296
420254,0.03050316281148177
420255,0.02379468021300636
420258,0.13104447495900381
420260,0.027351514810961854
420263,0.12640829520571417
420265,0.02055535816789351
420271,0.03523079809414234
420273,0.07940152726937243
420274,0.06598055913223251
420275,0.05245703702682427
420277,0.024030565333841132
420278,0.06954170156603982
420279,0.062679721310509
420280,0.06083147104625692
420281,0.04543926261148521
420283,0.10283712430068433
420284,0.06496052690759359
420285,0.04843781538441215
420286,0.07480675836888512
420287,0.09148717559028327
420288,0.008717975702647979
420290,0.04479538103633146
420291,0.06783292463139019
420293,0.09043586125365838
420294,0.02822577526136021
420295,0.06375808912500217
420296,0.023323598200759476
420297,0.12036914600516588
420298,0.09477549755773264
420299,0.1178995565341072
420300,0.05221793185090898
420344,0.025609163260461056
420345,0.14083125515885103
420347,0.03134859150655346
420348,0.10491551101813423
420349,0.10960456732359795
420350,0.02625957681455625
420351,0.03389564750584475
420352,0.01847762845360632
420353,0.02375510600869992
420354,0.12308455285625178
420355,0.08942668486365522
420356,0.05690300701283984
420357,0.025515766646828968
420358,0.11340991267417035
420359,0.02694207440812459
420360,0.0397018946840702
420361,0.02136820406779119
420362,0.03072729985060059
420363,0.09998471410852412
420364,0.13594539903312575
420365,0.049035378939955965
420366,0.10436629367206483
420383,0.043828493796293576
420436,0.19292864466284518
420446,0.03864360345588372
420554,0.07939457298991762
420565,0.05440301869015437
420569,0.06200071145574358
420573,0.03700973736667504
420574,0.10575019631604649
420587,0.07919665788330923
420589,0.14665488221569833
420593,0.05402645387827885
420594,0.05883344439025715
420595,0.10789306353264586
420598,0.025614980182431333
420601,0.10254167989580855
420602,0.09779724835834175
420603,0.05282232638726235
420607,0.03296906484344532
420611,0.040151174168076134
420613,0.06487398314385472
420614,0.05389294028786916
420615,0.12067046796484272
420616,0.04958555343714421
420617,0.144315836167091
420618,0.031550843493759695
420619,0.06491934928586744
420620,0.03432254696259088
420621,0.0901829769367013
420622,0.11189247753121286
420623,0.11907762275134132
420624,0.02863645026965312
420625,0.032640720907111336
420626,0.11483527041828737
420627,0.1366615009634966
420628,0.04870766144255266
420629,0.031194896419139154
420631,0.06935196309566993
420633,0.10697059137024958
420634,0.02883886766346253
420635,0.06426405335250689
420636,0.03688155274089919
420637,0.06639408605595318
420662,0.04291622981722685
420727,0.03020614072588048
420728,0.08403911484299283
420733,0.33982365991815067
420787,0.04485357381321926
420789,0.05276425198497061
420792,0.07764160368030394
420797,0.1294412942340692
420814,0.050174919206108115
420833,0.18575700854360117
420839,0.04653029360800592
420841,0.10404959865258841
420843,0.05599093583331608
420844,0.10582291943979814
420847,0.18505627581857922
420849,0.02464212499328469
420851,0.10606670517233825
420853,0.03745779906924018
420854,0.1362564066462001
420855,0.07844696636719929
420856,0.04128080209977374
420857,0.08329126809874053
420858,0.03208146955098952
420859,0.0877308177059904
420860,0.1955091752361813
420861,0.11201670221624306
420862,0.09865302673896321
420863,0.08612277264165537
420864,0.09178177994999118
420866,0.15509537515768085
420867,0.04133012855113894
420868,0.036528946113823714
420869,0.07134127623072586
420870,0.012070629158489648
420871,0.0845387593103523
420872,0.05078890949568119
420873,0.026624207832150696
420874,0.11659264208913903
420875,0.12053190685067723
420876,0.04954282123249687
420878,0.03438541449132808
420879,0.09227434859403355
420880,0.028640675999553698
420881,0.07177559720946368
420882,0.03645611055182877
420883,0.10486333783556753
420884,0.18008805917869045
420885,0.03693255301607386
420886,0.0363623912900243
420887,0.0654369586022042
420888,0.06347589089999746
420905,0.042725563746375275
421015,0.04501992838188822
421200,0.17659133640461194
421269,0.10300878511722719
421272,0.0649260065932646
421290,0.17267440599217532
421323,0.25112921987857695
421342,0.02124048080931089
421349,0.0717730407229148
421355,0.042173058446210165
421356,0.06504800062059907
421363,0.18087065853297946
421365,0.15816278908257192
421381,0.10360071983614572
421383,0.04531155907935006
421386,0.16193288884900356
421394,0.02055740825662486
421395,0.16305630358348192
421399,0.10028065612760041
421431,0.3109434500132497
421467,0.09960383142240842
421554,0.07145980258585187
421557,0.09317233342435752
421558,0.074131465406543
421562,0.057192564673291674
421614,0.20291022329007866
421690,0.02606476347785836
421758,0.23090348658912108
421776,0.13004331270185035
421827,0.14682067878743715
421828,0.09671859067577823
421829,0.06373417623708164
421848,0.05921147576751897
421862,0.04525546360346866
421863,0.020767048360440705
421868,0.019718445227171845
421884,0.047111386120002326
421921,0.1453681698224257
421924,0.16828974246972953
421958,0.12440023741970592
421961,0.026281815310356928
421964,0.023984120487736817
421968,0.049797743982032766
421974,0.14178269832223347
421975,0.014718896392966783
421977,0.15635377054602936
421978,0.21655230489077923
421979,0.02007828612683949
421980,0.07071229956470976
421982,0.053260283609481554
421985,0.08866502601808045
421986,0.05323169905189247
421987,0.0686552178659307
421988,0.034668349236705504
421989,0.06960470823122172
421990,0.1288904969407615
421991,0.03493686685953643
421993,0.04912753239182992
421994,0.06374057191841177
421996,0.2998201336679428
421997,0.03431506642974046
421998,0.0859372267799195
421999,0.17703693420045377
422000,0.09391958280295412
422001,0.08651202560942063
422002,0.13754300977939335
422004,0.13657572193935238
422005,0.14700358822295329
422007,0.1903546047970101
422008,0.06554085881560849
422010,0.03549977244176473
422011,0.027241287917051164
422012,0.08492275922999276
422014,0.09021274837078228
422015,0.16980474659131264
422016,0.06213751790561705
422017,0.050197627671037706
422018,0.0566982800346934
422019,0.14534480096177563
422039,0.026400697567810993
422041,0.03765566385676391
422042,0.05396625572632184
422043,0.07094277059744612
422044,0.06059688506612159
422045,0.07417345991162903
422047,0.136230961989131
422048,0.05225427309766294
422049,0.05854298011086269
422050,0.05654166011642502
422051,0.1071463720995958
422053,0.06373647334184647
422054,0.07477934077860181
422055,0.05558033784303096
422056,0.07124988042355584
422057,0.09043602559334474
422058,0.095807162945754
422059,0.0754564742755934
422060,0.02855375968617853
422063,0.1279803429839634
422064,0.023833290847778653
422065,0.0871949894021787
422066,0.047820107036833974
422067,0.02969157493824349
422068,0.015757188743565236
422069,0.07081670091282344
422070,0.05479511012937099
422071,0.02977237110369337
422072,0.09419038639827078
422074,0.0573030391651529
422152,0.020258453078634248
422210,0.067320351083179
422227,0.18759828404136264
422308,0.06194808642619123
422339,0.07793530398900521
422368,0.04890606611464604
422391,0.05201397450914068
422407,0.04250296589651262
422485,0.03020635474475347
422491,0.07584301320513998
422506,0.12402585291349491
422508,0.1584964035858514
422512,0.04513212606402307
422513,0.03857186945004162
422514,0.04243605080542506
422518,0.052488786263536286
422519,0.042894172220575864
422523,0.055593626093322725
422524,0.08262514360274201
422525,0.02402636681589178
422526,0.027869040586427907
422527,0.08901998773894731
422531,0.22831059759630987
422533,0.03345708857955325
422534,0.041423793426497234
422536,0.08123308894696327
422537,0.0497051626376155
422538,0.09713778334199859
422540,0.13765886116275505
422541,0.26169100159151587
422543,0.06095238555556178
422544,0.14042297219183927
422545,0.06427989491102074
422546,0.03929386379944633
422547,0.1353917876242169
422548,0.09388155438050351
422549,0.14687669403966191
422550,0.04517400905909405
422551,0.07755846977093327
422552,0.022042422589578448
422553,0.06331223580099493
422554,0.0826605657848158
422555,0.09021953207466549
422556,0.035983398901697466
422639,0.01679174575700628
422667,0.06711639141073168
422734,0.0696095707748855
422748,0.08613616370337901
422749,0.06153853402692041
422796,0.041114138840791764
422810,0.049418846295055406
422839,0.05692412277563218
422850,0.1440477964132842
422891,0.08332282204222978
422940,0.08850087928731937
422962,0.029577231142416328
422964,0.06762761412320627
423009,0.0780793171162288
423022,0.023987664516346836
423041,0.16639734461403405
423046,0.1098306519208617
423052,0.08595638875875886
423055,0.05078638832858105
423061,0.09427448132487072
423075,0.036742228178102146
423076,0.06014150835518181
423077,0.11963647191299792
423081,0.2188215796562858
423083,0.11105307085116829
423087,0.08816818227856925
423089,0.05025439559932433
423091,0.036812309241177156
423098,0.08011445904308437
423105,0.05518345487717523
423106,0.07939242753327153
423107,0.054545853997502676
423114,0.09601683907756695
423116,0.046698060336789464
423120,0.0891961682904564
423121,0.06056640178950117
423125,0.08284854135594605
423132,0.06439911895046177
423133,0.04766215070665068
423134,0.14105641972592567
423135,0.07990535114000152
423137,0.05724150326226818
423138,0.019664380824964585
423139,0.05805354886408378
423140,0.07454198533043245
423141,0.08770332955364216
423143,0.05521755112612525
423144,0.04652971062710757
423145,0.03556920382899778
423146,0.06699576327670174
423147,0.08084167859350964
423148,0.09647602152507789
423149,0.01332915250779048
423150,0.06876634857986845
423151,0.06421455106134058
423152,0.023446297849080273
423153,0.19507875993342919
423154,0.018337101934381112
423155,0.04098722271924852
423156,0.03668517861275197
423157,0.03437314060646634
423158,0.085547629158448
423159,0.13627342119396335
423228,0.04596914768410172
423237,0.07771539023313556
423386,0.2386360387110552
423416,0.2663173020944596
423417,0.16125178698044254
423489,0.07903053545116707
423503,0.2476478238051805
423522,0.06784392696554525
423571,0.06553125193988489
423574,0.030233057172203863
423580,0.05001626794787432
423621,0.15202382754994956
423622,0.18578907428397406
423624,0.07836476242902474
423629,0.030748626124851335
423631,0.08673393479042153
423648,0.05101542124184837
423651,0.0615331944099025
423652,0.06457717120475326
423658,0.2022416722683353
423663,0.021813984291133386
423664,0.043147583983057215
423665,0.08140741669787133
423668,0.08469455312856548
423670,0.048334269989824326
423671,0.12261256969641475
423672,0.031283238211748166
423679,0.024116246860694968
423681,0.09145526279069052
423687,0.06711753608219963
423688,0.09641181476611743
423690,0.04353141018073733
423691,0.05627264042097632
423693,0.06686377192061155
423696,0.10092371013752077
423698,0.15584059788892193
423699,0.15067747897225703
423700,0.10848879819601165
423701,0.09663119939345842
423702,0.11496707168719067
423703,0.043160960704421714
423704,0.044272985652567785
423706,0.04159621945946404
423707,0.041450078443216465
423708,0.018749014100307253
423709,0.0984266647784358
423710,0.2481769759330809
423711,0.0197460485459103
423712,0.12095636380685972
423713,0.1017787586292984
423714,0.5012400974687119
423715,0.01799978339610504
423717,0.1527301494884348
423718,0.0284609030108453
423719,0.11939115125845387
423720,0.03394982798004876
423721,0.04471494994003835
423722,0.0628080484021369
423723,0.06932485190601298
423724,0.04429871372779782
423726,0.04311753750861711
423730,0.04441071007146175
423734,0.027375520920496756
423735,0.08934415909152722
423736,0.06274098263815218
423737,0.016980191339546705
423738,0.08520558309068671
423739,0.0761619050621655
423740,0.05121040179446852
423741,0.02196917405552581
423742,0.04152461929990761
423743,0.08741128589270289
423746,0.026085490308101533
423747,0.03283437483172033
423748,0.15148906575242882
423749,0.06519281203603745
423750,0.231973910995632
423751,0.045826400816926835
423752,0.0434703422719627
423753,0.10533223527319825
423754,0.031792475796472305
423755,0.03560235783899918
423756,0.12343990176714281
423800,0.048938738810447385
423894,0.03055171142047082
423938,0.19905009636710647
423939,0.0573370650754687
423940,0.05567194714487648
423947,0.039105261911828386
423957,0.30474410753175135
423959,0.11068257108022662
423966,0.23346433711348044
423968,0.06512951258269378
423972,0.047264179803284234
423978,0.1060075594611168
423979,0.028538656564066435
423982,0.13862901485346385
423983,0.09378098657511774
423986,0.059073150470012596
423990,0.0417906454664651
423993,0.01877196767188793
423994,0.05091410493357632
423996,0.027170787194103724
423998,0.09612677162496502
423999,0.0656275619601676
424000,0.03852723840062751
424001,0.07698015857366967
424002,0.023376269245034647
424003,0.11573925112899305
424004,0.08660451746294025
424005,0.07854885921459838
424006,0.11004589433768519
424007,0.07937015463481119
424008,0.17045425662446018
424009,0.08646494791141515
424010,0.16648568786073512
424011,0.06968694421792293
424012,0.02223253701535674
424013,0.06041275623807985
424014,0.05358529238748532
424015,0.048730417804585036
424016,0.11970249536095542
424161,0.08687906307020624
424189,0.13597621627233042
424192,0.0765168680849238
424198,0.02826499463096682
424202,0.045706571443547866
424203,0.011546995399571226
424207,0.15346372122183702
424208,0.09656328376079143
424211,0.04644600420405183
424214,0.09759706212583208
424215,0.07397651317854434
424216,0.04685189026216934
424220,0.08822801888353016
424222,0.07162652350970006
424223,0.05895235828405428
424232,0.08780877704292409
424234,0.03188907167318072
424235,0.03128567121597407
424236,0.03245782262103789
424241,0.03438163269438527
424244,0.0839539033259814
424245,0.17824627195453865
424246,0.03140571149515465
424248,0.24909717301636158
424249,0.11820910349989029
424251,0.048441784691227174
424252,0.06270975500774874
424253,0.09975902523566069
424254,0.08371577377025566
424255,0.04104954787117294
424256,0.163563329747142
424257,0.02950259438615506
424258,0.18336214359093309
424259,0.06070845603374949
424260,0.06818436495005717
424261,0.04834113089936859
424262,0.054659851982588104
424264,0.03562508750120668
424265,0.12276759038682854
424266,0.15837716307801405
424267,0.03163612379706451
424268,0.0634063212646836
424270,0.1460547924866194
424271,0.24631736329866183
424272,0.019358442821812767
424273,0.05484695865553298
424274,0.06670102296911413
424275,0.04357582194422759
424320,0.1499931912206539
424354,0.05861331987783913
424359,0.040150438561848564
424360,0.06543457569594309
424361,0.14334377338336246
424362,0.057162156093415885
424363,0.025687836826392554
424364,0.045733391239841464
424365,0.03967380366124847
424491,0.07405514022915562
424576,0.11379684413108795
424639,0.043833339157047076
424640,0.03332601133510549
424653,0.08133245049010311
424672,0.07924431470921527
424708,0.035901016429138156
424724,0.10475144288849818
424725,0.11392430083023941
424734,0.16252280269527633
424755,0.04964873902238246
424758,0.10886232343924125
424765,0.031395868627774486
424770,0.09546642587978141
424773,0.13782067046325341
424780,0.05241558745574789
424784,0.030201048175482803
424791,0.052763776749571785
424797,0.115886345416525
424800,0.037677157750663735
424807,0.021052421390062723
424809,0.08628640137927963
424812,0.05173574598031161
424813,0.07130097790613482
424816,0.07082801730174104
424817,0.027804238418792614
424820,0.033314163106995275
424822,0.08667936637993963
424823,0.06481309903927086
424825,0.07441195665021763
424826,0.1473959493034575
424827,0.03777549264057248
424828,0.08506521280723975
424830,0.08000017892414438
424831,0.023239584810436347
424832,0.1965966623258646
424833,0.06345034655678201
424834,0.1085339185398109
424835,0.08976749548366143
424836,0.06971487467712253
424837,0.1282827006538872
424838,0.09039803526753318
424839,0.05128463230851273
424840,0.04582558194188838
424841,0.16818958153537136
424843,0.030405110544115557
424845,0.11574247499142487
424846,0.02582220947798137
424847,0.05953986629202003
424848,0.04776881181413938
424849,0.19240971313218158
424850,0.23688990563490234
424851,0.04404543369001026
424852,0.03756656659694917
424853,0.02016971673561649
424854,0.08538767889901824
424856,0.02514170036926216
424857,0.0959714449615442
424947,0.15796651388709654
425037,0.15396778167617753
425039,0.20556730025837194
425096,0.08092109483691569
425107,0.05412533004722542
425156,0.04857825442972524
425191,0.0355751008069614
425192,0.08775165354185535
425230,0.056038359494506446
425231,0.11198240191042073
425237,0.05291318128309939
425281,0.16416708757685086
425301,0.04211370595308293
425306,0.19668806360897284
425312,0.034665613216013864
425313,0.03241228772800639
425317,0.06180877318783501
425326,0.09091814270218582
425330,0.04555560118408612
425336,0.3654130405501167
425338,0.06523684445431403
425343,0.07492594117030348
425345,0.030500050084043006
425360,0.07186839084899549
425364,0.08492701014242211
425368,0.09010809251542191
425369,0.016689663004264818
425371,0.1360339413948742
425372,0.034377068409014264
425373,0.15914979198473667
425374,0.07042115752239272
425376,0.15193837245045516
425379,0.055354719198998245
425380,0.012601277120406209
425381,0.05490322470837865
425382,0.06672594529101433
425383,0.035472752932248566
425384,0.03470132291644745
425385,0.03166051483956757
425388,0.16544714773608427
425389,0.06200825515037496
425390,0.048261952112953324
425391,0.14840189369707954
425392,0.05105147044348071
425394,0.14028238212240451
425395,0.08935588295788516
425396,0.055887074765717304
425397,0.04222686195743327
425398,0.051332397777748964
425399,0.04901370279109301
425400,0.030033867831255907
425403,0.08979528921467508
425404,0.04165062721326894
425405,0.04595863528012395
425406,0.11145137446505854
425407,0.12767942595952392
425408,0.02204733623855024
425409,0.04314340908436103
425411,0.054367543375913374
425412,0.06685436899878862
425413,0.24630758480263118
425414,0.13888745623282367
425415,0.15249432488342113
425416,0.12336506984518444
425418,0.030411174486066703
425419,0.032951073701193254
425423,0.0980905663392373
425424,0.04970041346514456
425425,0.2101643226584604
425426,0.04717874350098177
425429,0.07979594352479101
425430,0.024064694980772575
425431,0.09435924864934964
425432,0.042110762842707206
425433,0.09263987917141946
425434,0.07394805992176769
425435,0.2045045359887111
425437,0.056351388116953
425438,0.01204026912942375
425439,0.05173453226035278
425440,0.03818854424339291
425441,0.05077167816960988
425442,0.17143563709773166
425444,0.1287466770150956
425446,0.03327381514311167
425447,0.08325470060594647
425448,0.09817343912396476
425449,0.053395999090766894
425450,0.0715179807899294
425451,0.03998271165542653
425453,0.19732173849921292
425454,0.17168235081832822
425455,0.0427842933722903
425456,0.12730925577599225
425457,0.10094310610329056
425458,0.12841643907867684
425459,0.15037168461905523
425460,0.01635462116680623
425461,0.10372958159689129
425462,0.02407059606683991
425511,0.0671999890422911
425601,0.026605764716594118
425810,0.042428139264423466
425824,0.06487074835632586
425830,0.17214244036976686
425835,0.07871158882847117
425838,0.051758940276398574
425865,0.03108916880530797
425877,0.09100555594302878
425904,0.07223637442152031
425905,0.013296467567517371
425906,0.03688551731046875
425909,0.1018532264186945
425911,0.1350123934376839
425913,0.06541071804299792
425923,0.05368322665784777
425932,0.07212336085478174
425938,0.018185652556956044
425939,0.10078047364080121
425943,0.0876630799664557
425944,0.037813458689371145
425945,0.02042425877026353
425946,0.039047248416055204
425948,0.08644922075944537
425950,0.04804567338963397
425952,0.09912117200037197
425954,0.10006475612480197
425955,0.02998245686678033
425957,0.1335919622037599
425958,0.03351277687485236
425959,0.11429981547508697
425960,0.1838120583623805
425961,0.15241530107793055
425962,0.03341348119123504
425964,0.07009588877332336
425965,0.035637635414175625
425966,0.14255644304362258
425967,0.05399587272347039
425968,0.06370613155817907
425969,0.04912467089234433
425970,0.05789443497600359
425971,0.12234400036515368
425972,0.014265433548149659
425976,0.09347722551189237
426050,0.03843964395198909
426051,0.2281440811951856
426052,0.03167219234136239
426053,0.045033146158642505
426124,0.042544661128720136
426132,0.0818032041176787
426154,0.09870361688328758
426192,0.03570493146091721
426235,0.050582203558840626
426297,0.1665036290734047
426387,0.1329679199943786
426396,0.02579620997775598
426436,0.04371167906675926
426437,0.03054627248856342
426460,0.03983470454304249
426466,0.09779279680489401
426469,0.0613076993798482
426510,0.058993753398274486
426617,0.14735287601269603
426630,0.04870436200158103
426631,0.04362039524789305
426650,0.09198225900402711
426688,0.06631421318925067
426691,0.020689324772378784
426855,0.10943132659451957
426873,0.1403047887635321
426890,0.08344692955974471
426891,0.08389446210550254
426895,0.03591699310961807
426928,0.27399393562607055
426929,0.030219897000055836
426955,0.13396689177832877
426957,0.04700953516864469
427007,0.1352650971119928
427009,0.046181993303777945
427021,0.10903292213926123
427023,0.03820198070245125
427032,0.05454181993432449
427036,0.044645348301648555
427040,0.07882588316681047
427041,0.06392665234672097
427042,0.03859137549152824
427044,0.026092556217570305
427048,0.12584016919701116
427050,0.10759340602528619
427054,0.039014119639274585
427057,0.09754519749497874
427058,0.02551594491677176
427059,0.07456197262193304
427060,0.11452636194572449
427062,0.04032397284819681
427063,0.12053109038120777
427064,0.037210543098765966
427065,0.0887289103226996
427067,0.14993564094725523
427069,0.07428109293982146
427070,0.037122290796044004
427071,0.08308069891852424
427072,0.023497215147050683
427073,0.03894656984027173
427074,0.041019068107862856
427075,0.0394418289246741
427076,0.04830971367361316
427077,0.11228019962975805
427078,0.1036957285946625
427079,0.029980711615954007
427080,0.03990125531181712
427081,0.06902801914559838
427082,0.07809855248295243
427088,0.06542656872800695
427109,0.031155370855563524
427110,0.14401931559864972
427111,0.046543891571561066
427114,0.05356140321193987
427115,0.24790201124691078
427120,0.02241944234023452
427121,0.027589202411032052
427122,0.19185077715522608
427125,0.04357514963162491
427126,0.051076145358788606
427127,0.054333759351850405
427128,0.03813081113235284
427129,0.04137994825767242
427130,0.30915504950551076
427131,0.034688332365815734
427132,0.02438524904535077
427133,0.04314095118131441
427134,0.03634684739187252
427135,0.04685619722505055
427137,0.11699180619478483
427138,0.03164254301922044
427139,0.03892238997682635
427140,0.1166607235655822
427142,0.053939378925055265
